date,close
2020-10-15,11804.5780
2020-10-16,11633.1368
2020-10-19,11486.5823
2020-10-20,11801.8133
2020-10-21,11707.7970
2020-10-22,11782.4571
2020-10-23,11666.3187
2020-10-26,11649.7283
2020-10-27,11832.2305
2020-10-28,11671.8492
2020-10-29,11981.5508
2020-10-30,11926.2469
2020-11-02,12341.0248
2020-11-03,12512.4660
2020-11-04,12670.0815
2020-11-05,13640.6623
2020-11-06,13599.1841
2020-11-09,13980.7801
2020-11-10,13651.7223
2020-11-11,13471.9858
2020-11-12,13480.2811
2020-11-13,13798.2778
2020-11-16,14000.1363
2020-11-17,13900.5894
2020-11-18,13695.9652
2020-11-19,13801.0426
2020-11-20,14127.3346
2020-11-23,14555.9382
2020-11-24,15042.6115
2020-11-25,14661.0155
2020-11-27,14719.0842
2020-11-30,14439.8009
2020-12-01,14647.1898
2020-12-02,14486.8085
2020-12-03,14481.2780
2020-12-04,14851.8130
2020-12-07,15114.5059
2020-12-08,15509.9275
2020-12-09,15097.9144
2020-12-10,15211.2869
2020-12-11,14943.0646
2020-12-14,15180.8708
2020-12-15,15534.8142
2020-12-16,15567.9962
2020-12-17,15642.6563
2020-12-18,15836.2195
2020-12-21,16358.8395
2020-12-22,16286.9451
2020-12-23,16513.6903
2020-12-24,16380.9615
2020-12-28,16820.6261
2020-12-29,16386.4909
2020-12-30,17229.8735
2020-12-31,17113.7351
2021-01-04,18333.1831
2021-01-05,19726.8349
2021-01-06,19237.3979
2021-01-07,20053.1269
2021-01-08,19596.8729
2021-01-11,19143.3826
2021-01-12,19715.7760
2021-01-13,19336.9448
2021-01-14,19082.5482
2021-01-15,18883.4545
2021-01-19,19140.6168
2021-01-20,19516.6823
2021-01-21,19757.2521
2021-01-22,19862.3305
2021-01-25,19959.1116
2021-01-26,19795.9645
2021-01-27,19137.8511
2021-01-28,18999.5918
2021-01-29,18134.0894
2021-02-01,18429.9642
2021-02-02,19251.2247
2021-02-03,19171.0341
2021-02-04,18792.2028
2021-02-05,18706.4827
2021-02-08,19159.9731
2021-02-09,19555.3947
2021-02-10,19502.8555
2021-02-11,19682.5930
2021-02-12,19823.6181
