date,close
2021-09-08,20363.4060
2021-09-09,20923.3306
2021-09-10,21199.1135
2021-09-13,20391.2625
2021-09-14,20321.6202
2021-09-15,20711.6175
2021-09-16,20031.9101
2021-09-17,20204.6217
2021-09-20,19689.2691
2021-09-21,19193.4163
2021-09-22,19859.1965
2021-09-23,19845.2672
2021-09-24,20076.4801
2021-09-27,19586.1978
2021-09-28,19313.2012
2021-09-29,18951.0604
2021-09-30,18650.2052
2021-10-01,18552.7064
2021-10-04,18452.4213
2021-10-05,18611.2057
2021-10-06,18700.3477
2021-10-07,18939.9174
2021-10-08,19861.9828
2021-10-11,20034.6943
2021-10-12,19781.1975
2021-10-13,19552.7708
2021-10-14,19917.6958
2021-10-15,20547.2627
2021-10-18,20689.3314
2021-10-19,20839.7590
2021-10-20,21416.3971
2021-10-21,20778.4735
2021-10-22,20433.0483
2021-10-25,21070.9720
2021-10-26,21018.0431
2021-10-27,20118.2659
2021-10-28,20352.2630
2021-10-29,20107.1229
2021-11-01,20352.2630
2021-11-02,20316.0498
2021-11-03,19965.0520
